x_center,y_center,theta_radians_center,theta_degrees_center,v_center,x_global,y_global,theta_radians_global,theta_degrees_global,v_global
591.870214291516,640.246347715878,0.746117069464104,42.7493591029625,0,593.058101221698,638.961270036863,0.746117069464104,42.7493591029625,5
592.60454439381,640.925140247411,0.746117069464104,42.7493591029625,0,593.792431323992,639.640062568396,0.746117069464104,42.7493591029625,5
593.338874496104,641.603932778944,0.746117069464104,42.7493591029625,0,594.526761426286,640.318855099928,0.746117069464104,42.7493591029625,5
594.073204598399,642.282725310476,0.746117069464104,42.7493591029625,0,595.261091528581,640.997647631461,0.746117069464104,42.7493591029625,5
594.807534700693,642.961517842009,0.746117069464104,42.7493591029625,0,595.995421630875,641.676440162994,0.746117069464104,42.7493591029625,5
595.541864802987,643.640310373541,0.746117069464104,42.7493591029625,0,596.729751733169,642.355232694526,0.746117069464104,42.7493591029625,5
596.276194905282,644.319102905074,0.746117069464104,42.7493591029625,0,597.464081835464,643.034025226059,0.746117069464104,42.7493591029625,5
597.010525007576,644.997895436606,0.746117069464104,42.7493591029625,0,598.198411937758,643.712817757591,0.746117069464104,42.7493591029625,5
597.74485510987,645.676687968139,0.746117069464104,42.7493591029625,0,598.932742040052,644.391610289124,0.746117069464104,42.7493591029625,5
598.479185212165,646.355480499672,0.746117069464104,42.7493591029625,0,599.667072142347,645.070402820656,0.746117069464104,42.7493591029625,5
599.213515314459,647.034273031204,0.746117069464104,42.7493591029625,0,600.401402244641,645.749195352189,0.746117069464104,42.7493591029625,5
599.947845416753,647.713065562737,0.746117069464104,42.7493591029625,0,601.135732346935,646.427987883722,0.746117069464104,42.7493591029625,5
600.682175519048,648.391858094269,0.746117069464104,42.7493591029625,0,601.87006244923,647.106780415254,0.746117069464104,42.7493591029625,5
601.416505621342,649.070650625802,0.746117069464104,42.7493591029625,0,602.604392551524,647.785572946787,0.746117069464104,42.7493591029625,5
602.150835723636,649.749443157334,0.746117069464104,42.7493591029625,0,603.338722653818,648.464365478319,0.746117069464104,42.7493591029625,5
602.88516582593,650.428235688867,0.746117069464104,42.7493591029625,0,604.073052756112,649.143158009852,0.746117069464104,42.7493591029625,5
603.619495928225,651.1070282204,0.746117069464104,42.7493591029625,0,604.807382858407,649.821950541385,0.746117069464104,42.7493591029625,5
604.353826030519,651.785820751932,0.746117069464104,42.7493591029625,0,605.541712960701,650.500743072917,0.746117069464104,42.7493591029625,5
605.088156132813,652.464613283465,0.746117069464104,42.7493591029625,0,606.276043062995,651.17953560445,0.746117069464104,42.7493591029625,5
605.822486235108,653.143405814997,0.746117069464104,42.7493591029625,0,607.01037316529,651.858328135982,0.746117069464104,42.7493591029625,5
606.556816337402,653.82219834653,0.746117069464104,42.7493591029625,0,607.744703267584,652.537120667515,0.746117069464104,42.7493591029625,5
607.291146439697,654.500990878062,0.746117069464104,42.7493591029625,0,608.479033369879,653.215913199047,0.746117069464104,42.7493591029625,5
608.025476541991,655.179783409595,0.746117069464104,42.7493591029625,0,609.213363472173,653.89470573058,0.746117069464104,42.7493591029625,5
608.759806644285,655.858575941128,0.746117069464104,42.7493591029625,0,609.947693574467,654.573498262112,0.746117069464104,42.7493591029625,5
609.494136746579,656.53736847266,0.746117069464104,42.7493591029625,0,610.682023676761,655.252290793645,0.746117069464104,42.7493591029625,5
610.228466848874,657.216161004193,0.746117069464104,42.7493591029625,0,611.416353779056,655.931083325178,0.746117069464104,42.7493591029625,5
610.962796951168,657.894953535725,0.746117069464104,42.7493591029625,0,612.15068388135,656.60987585671,0.746117069464104,42.7493591029625,5
611.697127053462,658.573746067258,0.746117069464104,42.7493591029625,0,612.885013983644,657.288668388243,0.746117069464104,42.7493591029625,5
612.431457155757,659.25253859879,0.746117069464104,42.7493591029625,0,613.619344085939,657.967460919775,0.746117069464104,42.7493591029625,5
613.165787258051,659.931331130323,0.746117069464104,42.7493591029625,0,614.353674188233,658.646253451308,0.746117069464104,42.7493591029625,5
613.900117360345,660.610123661856,0.746117069464104,42.7493591029625,0,615.088004290527,659.325045982841,0.746117069464104,42.7493591029625,5
614.63444746264,661.288916193388,0.746117069464104,42.7493591029625,0,615.822334392822,660.003838514373,0.746117069464104,42.7493591029625,5
615.368777564934,661.967708724921,0.746117069464104,42.7493591029625,0,616.556664495116,660.682631045906,0.746117069464104,42.7493591029625,5
616.103107667228,662.646501256453,0.746117069464104,42.7493591029625,0,617.29099459741,661.361423577438,0.746117069464104,42.7493591029625,5
616.837437769523,663.325293787986,0.746117069464104,42.7493591029625,0,618.025324699705,662.040216108971,0.746117069464104,42.7493591029625,5
617.571767871817,664.004086319518,0.746117069464104,42.7493591029625,0,618.759654801999,662.719008640503,0.746117069464104,42.7493591029625,5
618.306097974111,664.682878851051,0.746117069464104,42.7493591029625,0,619.493984904293,663.397801172036,0.746117069464104,42.7493591029625,5
619.040428076406,665.361671382584,0.746117069464104,42.7493591029625,0,620.228315006588,664.076593703568,0.746117069464104,42.7493591029625,5
619.7747581787,666.040463914116,0.746117069464104,42.7493591029625,0,620.962645108882,664.755386235101,0.746117069464104,42.7493591029625,5
620.509088280994,666.719256445649,0.746117069464104,42.7493591029625,0,621.696975211176,665.434178766634,0.746117069464104,42.7493591029625,5
621.243418383289,667.398048977181,0.746117069464104,42.7493591029625,0,622.431305313471,666.112971298166,0.746117069464104,42.7493591029625,5
621.977748485583,668.076841508714,0.746117069464104,42.7493591029625,0,623.165635415765,666.791763829699,0.746117069464104,42.7493591029625,5
622.712078587877,668.755634040246,0.746117069464104,42.7493591029625,0,623.899965518059,667.470556361231,0.746117069464104,42.7493591029625,5
623.446408690172,669.434426571779,0.746117069464104,42.7493591029625,0,624.634295620354,668.149348892764,0.746117069464104,42.7493591029625,5
624.180738792466,670.113219103312,0.746117069464104,42.7493591029625,0,625.368625722648,668.828141424297,0.746117069464104,42.7493591029625,5
624.91506889476,670.792011634844,0.746117069464104,42.7493591029625,0,626.102955824942,669.506933955829,0.746117069464104,42.7493591029625,5
625.649398997055,671.470804166377,0.746117069464104,42.7493591029625,0,626.837285927237,670.185726487362,0.746117069464104,42.7493591029625,5
626.383729099349,672.149596697909,0.746117069464104,42.7493591029625,0,627.571616029531,670.864519018894,0.746117069464104,42.7493591029625,5
627.118059201643,672.828389229442,0.746117069464104,42.7493591029625,0,628.305946131825,671.543311550427,0.746117069464104,42.7493591029625,5
627.852389303938,673.507181760974,0.746117069464104,42.7493591029625,0,629.04027623412,672.222104081959,0.746117069464104,42.7493591029625,5
628.586719406232,674.185974292507,0.746117069464104,42.7493591029625,0,629.774606336414,672.900896613492,0.746117069464104,42.7493591029625,5
629.321049508526,674.86476682404,0.746117069464104,42.7493591029625,0,630.508936438708,673.579689145025,0.746117069464104,42.7493591029625,5
630.055379610821,675.543559355572,0.746117069464104,42.7493591029625,0,631.243266541003,674.258481676557,0.746117069464104,42.7493591029625,5
630.789709713115,676.222351887105,0.746117069464104,42.7493591029625,0,631.977596643297,674.93727420809,0.746117069464104,42.7493591029625,5
631.524039815409,676.901144418637,0.746117069464104,42.7493591029625,0,632.711926745591,675.616066739622,0.746117069464104,42.7493591029625,5
632.258369917704,677.57993695017,0.746117069464104,42.7493591029625,0,633.446256847886,676.294859271155,0.746117069464104,42.7493591029625,5
632.992700019998,678.258729481702,0.746117069464104,42.7493591029625,0,634.18058695018,676.973651802687,0.746117069464104,42.7493591029625,5
633.727030122292,678.937522013235,0.746117069464104,42.7493591029625,0,634.914917052474,677.65244433422,0.746117069464104,42.7493591029625,5
634.461360224587,679.616314544768,0.746117069464104,42.7493591029625,0,635.649247154769,678.331236865753,0.746117069464104,42.7493591029625,5
635.195690326881,680.2951070763,0.746117069464104,42.7493591029625,0,636.383577257063,679.010029397285,0.746117069464104,42.7493591029625,5
635.930020429175,680.973899607833,0.746117069464104,42.7493591029625,0,637.117907359357,679.688821928818,0.746117069464104,42.7493591029625,5
636.66435053147,681.652692139365,0.746117069464104,42.7493591029625,0,637.852237461652,680.36761446035,0.746117069464104,42.7493591029625,5
637.398680633764,682.331484670898,0.746117069464104,42.7493591029625,0,638.586567563946,681.046406991883,0.746117069464104,42.7493591029625,5
638.133010736058,683.01027720243,0.746117069464104,42.7493591029625,0,639.32089766624,681.725199523415,0.746117069464104,42.7493591029625,5
638.867340838353,683.689069733963,0.746117069464104,42.7493591029625,0,640.055227768535,682.403992054948,0.746117069464104,42.7493591029625,5
639.601670940647,684.367862265496,0.746117069464104,42.7493591029625,0,640.789557870829,683.082784586481,0.746117069464104,42.7493591029625,5
640.336001042941,685.046654797028,0.746117069464104,42.7493591029625,0,641.523887973123,683.761577118013,0.746117069464104,42.7493591029625,5
641.070331145236,685.725447328561,0.746117069464104,42.7493591029625,0,642.258218075418,684.440369649546,0.746117069464104,42.7493591029625,5
641.80466124753,686.404239860093,0.746117069464104,42.7493591029625,0,642.992548177712,685.119162181078,0.746117069464104,42.7493591029625,5
642.538991349824,687.083032391626,0.746117069464104,42.7493591029625,0,643.726878280006,685.797954712611,0.746117069464104,42.7493591029625,5
643.273321452119,687.761824923159,0.746117069464104,42.7493591029625,0,644.461208382301,686.476747244143,0.746117069464104,42.7493591029625,5
644.007651554413,688.440617454691,0.746117069464104,42.7493591029625,0,645.195538484595,687.155539775676,0.746117069464104,42.7493591029625,5
644.741981656707,689.119409986224,0.746117069464104,42.7493591029625,0,645.929868586889,687.834332307209,0.746117069464104,42.7493591029625,5
645.476311759002,689.798202517756,0.746117069464104,42.7493591029625,0,646.664198689184,688.513124838741,0.746117069464104,42.7493591029625,5
646.210641861296,690.476995049289,0.746117069464104,42.7493591029625,0,647.398528791478,689.191917370274,0.746117069464104,42.7493591029625,5
646.94497196359,691.155787580821,0.746117069464104,42.7493591029625,0,648.132858893772,689.870709901806,0.746117069464104,42.7493591029625,5
647.679302065885,691.834580112354,0.746117069464104,42.7493591029625,0,648.867188996067,690.549502433339,0.746117069464104,42.7493591029625,5
648.413632168179,692.513372643886,0.746117069464104,42.7493591029625,0,649.601519098361,691.228294964871,0.746117069464104,42.7493591029625,5
649.147962270473,693.192165175419,0.746117069464104,42.7493591029625,0,650.335849200655,691.907087496404,0.746117069464104,42.7493591029625,5
649.882292372768,693.870957706952,0.746117069464104,42.7493591029625,0,651.07017930295,692.585880027937,0.746117069464104,42.7493591029625,5
650.616622475062,694.549750238484,0.746117069464104,42.7493591029625,0,651.804509405244,693.264672559469,0.746117069464104,42.7493591029625,5
651.350952577356,695.228542770017,0.746117069464104,42.7493591029625,0,652.538839507538,693.943465091002,0.746117069464104,42.7493591029625,5
652.085282679651,695.907335301549,0.746117069464104,42.7493591029625,0,653.273169609833,694.622257622534,0.746117069464104,42.7493591029625,5
652.819612781945,696.586127833082,0.746117069464104,42.7493591029625,0,654.007499712127,695.301050154067,0.746117069464104,42.7493591029625,5
653.553942884239,697.264920364615,0.746117069464104,42.7493591029625,0,654.741829814421,695.979842685599,0.746117069464104,42.7493591029625,5
654.288272986534,697.943712896147,0.746117069464104,42.7493591029625,0,655.476159916716,696.658635217132,0.746117069464104,42.7493591029625,5
655.022603088828,698.62250542768,0.746117069464104,42.7493591029625,0,656.21049001901,697.337427748665,0.746117069464104,42.7493591029625,5
655.756933191122,699.301297959212,0.746117069464104,42.7493591029625,0,656.944820121304,698.016220280197,0.746117069464104,42.7493591029625,5
656.491263293417,699.980090490745,0.746117069464104,42.7493591029625,0,657.679150223599,698.69501281173,0.746117069464104,42.7493591029625,5
657.225593395711,700.658883022277,0.746117069464104,42.7493591029625,0,658.413480325893,699.373805343262,0.746117069464104,42.7493591029625,5
657.959923498005,701.33767555381,0.746117069464104,42.7493591029625,0,659.147810428187,700.052597874795,0.746117069464104,42.7493591029625,5
658.694253600299,702.016468085342,0.746117069464104,42.7493591029625,0,659.882140530481,700.731390406327,0.746117069464104,42.7493591029625,5
659.428583702594,702.695260616875,0.746117069464104,42.7493591029625,0,660.616470632776,701.41018293786,0.746117069464104,42.7493591029625,5
660.162913804888,703.374053148408,0.746117069464104,42.7493591029625,0,661.35080073507,702.088975469393,0.746117069464104,42.7493591029625,5
660.897243907182,704.05284567994,0.746117069464104,42.7493591029625,0,662.085130837364,702.767768000925,0.746117069464104,42.7493591029625,5
661.631574009477,704.731638211473,0.746117069464104,42.7493591029625,0,662.819460939659,703.446560532458,0.746117069464104,42.7493591029625,5
662.365904111771,705.410430743005,0.746117069464104,42.7493591029625,0,663.553791041953,704.12535306399,0.746117069464104,42.7493591029625,5
663.100234214066,706.089223274538,0.746117069464104,42.7493591029625,0,664.288121144248,704.804145595523,0.746117069464104,42.7493591029625,5
663.83456431636,706.768015806071,0.746117069464104,42.7493591029625,0,665.022451246542,705.482938127055,0.746117069464104,42.7493591029625,5
664.568894418654,707.446808337603,0.746117069464104,42.7493591029625,0,665.756781348836,706.161730658588,0.746117069464104,42.7493591029625,5
665.303224520948,708.125600869136,0.746117069464104,42.7493591029625,0,666.49111145113,706.840523190121,0.746117069464104,42.7493591029625,5
666.037554623243,708.804393400668,0.746117069464104,42.7493591029625,0,667.225441553425,707.519315721653,0.746117069464104,42.7493591029625,5
666.771884725537,709.483185932201,0.746117069464104,42.7493591029625,0,667.959771655719,708.198108253186,0.746117069464104,42.7493591029625,5
667.506214827831,710.161978463733,0.746117069464104,42.7493591029625,0,668.694101758013,708.876900784718,0.746117069464104,42.7493591029625,5
668.240544930126,710.840770995266,0.746117069464104,42.7493591029625,0,669.428431860308,709.555693316251,0.746117069464104,42.7493591029625,5
668.97487503242,711.519563526799,0.746117069464104,42.7493591029625,0,670.162761962602,710.234485847783,0.746117069464104,42.7493591029625,5
669.709205134715,712.198356058331,0.746117069464104,42.7493591029625,0,670.897092064897,710.913278379316,0.746117069464104,42.7493591029625,5
670.443535237009,712.877148589864,0.746117069464104,42.7493591029625,0,671.631422167191,711.592070910849,0.746117069464104,42.7493591029625,5
671.177865339303,713.555941121396,0.746117069464104,42.7493591029625,0,672.365752269485,712.270863442381,0.746117069464104,42.7493591029625,5
671.912195441597,714.234733652929,0.746117069464104,42.7493591029625,0,673.100082371779,712.949655973914,0.746117069464104,42.7493591029625,5
672.646525543892,714.913526184461,0.746117069464104,42.7493591029625,0,673.834412474074,713.628448505446,0.746117069464104,42.7493591029625,5
673.380855646186,715.592318715994,0.746117069464104,42.7493591029625,0,674.568742576368,714.307241036979,0.746117069464104,42.7493591029625,5
674.11518574848,716.271111247527,0.746117069464104,42.7493591029625,0,675.303072678662,714.986033568511,0.746117069464104,42.7493591029625,5
674.849515850775,716.949903779059,0.746117069464104,42.7493591029625,0,676.037402780957,715.664826100044,0.746117069464104,42.7493591029625,5
675.583845953069,717.628696310592,0.746117069464104,42.7493591029625,0,676.771732883251,716.343618631577,0.746117069464104,42.7493591029625,5
676.318176055363,718.307488842124,0.746117069464104,42.7493591029625,0,677.506062985546,717.022411163109,0.746117069464104,42.7493591029625,5
677.052506157658,718.986281373657,0.746117069464104,42.7493591029625,0,678.24039308784,717.701203694642,0.746117069464104,42.7493591029625,5
677.786836259952,719.665073905189,0.746117069464104,42.7493591029625,0,678.974723190134,718.379996226174,0.746117069464104,42.7493591029625,5
678.521166362246,720.343866436722,0.746117069464104,42.7493591029625,0,679.709053292428,719.058788757707,0.746117069464104,42.7493591029625,5
679.255496464541,721.022658968255,0.746117069464104,42.7493591029625,0,680.443383394723,719.737581289239,0.746117069464104,42.7493591029625,5
679.989826566835,721.701451499787,0.746117069464104,42.7493591029625,0,681.177713497017,720.416373820772,0.746117069464104,42.7493591029625,5
680.724156669129,722.38024403132,0.746117069464104,42.7493591029625,0,681.912043599311,721.095166352305,0.746117069464104,42.7493591029625,5
681.458486771424,723.059036562852,0.746117069464104,42.7493591029625,0,682.646373701606,721.773958883837,0.746117069464104,42.7493591029625,5
682.192816873718,723.737829094385,0.746117069464104,42.7493591029625,0,683.3807038039,722.45275141537,0.746117069464104,42.7493591029625,5
682.927146976012,724.416621625917,0.746117069464104,42.7493591029625,0,684.115033906194,723.131543946902,0.746117069464104,42.7493591029625,5
683.661477078307,725.09541415745,0.746117069464104,42.7493591029625,0,684.849364008489,723.810336478435,0.746117069464104,42.7493591029625,5
684.395807180601,725.774206688983,0.746117069464104,42.7493591029625,0,685.583694110783,724.489129009967,0.746117069464104,42.7493591029625,5
685.130137282895,726.452999220515,0.746117069464104,42.7493591029625,0,686.318024213077,725.1679215415,0.746117069464104,42.7493591029625,5
685.86446738519,727.131791752048,0.746117069464104,42.7493591029625,0,687.052354315372,725.846714073033,0.746117069464104,42.7493591029625,5
686.598797487484,727.81058428358,0.746117069464104,42.7493591029625,0,687.786684417666,726.525506604565,0.746117069464104,42.7493591029625,5
687.333127589778,728.489376815113,0.746117069464104,42.7493591029625,0,688.52101451996,727.204299136098,0.746117069464104,42.7493591029625,5
688.067457692073,729.168169346645,0.746117069464104,42.7493591029625,0,689.255344622255,727.88309166763,0.746117069464104,42.7493591029625,5
688.801787794367,729.846961878178,0.746117069464104,42.7493591029625,0,689.989674724549,728.561884199163,0.746117069464104,42.7493591029625,5
689.536117896661,730.525754409711,0.746117069464104,42.7493591029625,0,690.724004826843,729.240676730695,0.746117069464104,42.7493591029625,5
690.270447998956,731.204546941243,0.746117069464104,42.7493591029625,0,691.458334929138,729.919469262228,0.746117069464104,42.7493591029625,5
691.00477810125,731.883339472776,0.746117069464104,42.7493591029625,0,692.192665031432,730.598261793761,0.746117069464104,42.7493591029625,5
691.739108203544,732.562132004308,0.746117069464104,42.7493591029625,0,692.926995133726,731.277054325293,0.746117069464104,42.7493591029625,5
692.473438305839,733.240924535841,0.746117069464104,42.7493591029625,0,693.661325236021,731.955846856826,0.746117069464104,42.7493591029625,5
693.207768408133,733.919717067373,0.746117069464104,42.7493591029625,0,694.395655338315,732.634639388358,0.746117069464104,42.7493591029625,5
693.942098510427,734.598509598906,0.746117069464104,42.7493591029625,0,695.129985440609,733.313431919891,0.746117069464104,42.7493591029625,5
694.676428612722,735.277302130439,0.746117069464104,42.7493591029625,0,695.864315542904,733.992224451423,0.746117069464104,42.7493591029625,5
695.410758715016,735.956094661971,0.746117069464104,42.7493591029625,0,696.598645645198,734.671016982956,0.746117069464104,42.7493591029625,5
696.14508881731,736.634887193504,0.746117069464104,42.7493591029625,0,697.332975747492,735.349809514489,0.746117069464104,42.7493591029625,5
696.879418919605,737.313679725036,0.746117069464104,42.7493591029625,0,698.067305849787,736.028602046021,0.746117069464104,42.7493591029625,5
697.613749021899,737.992472256569,0.746117069464104,42.7493591029625,0,698.801635952081,736.707394577554,0.746117069464104,42.7493591029625,5
698.348079124193,738.671264788102,0.746117069464104,42.7493591029625,0,699.535966054375,737.386187109086,0.746117069464104,42.7493591029625,5
699.082409226488,739.350057319634,0.746117069464104,42.7493591029625,0,700.27029615667,738.064979640619,0.746117069464104,42.7493591029625,5
699.816739328782,740.028849851167,0.746117069464104,42.7493591029625,0,701.004626258964,738.743772172152,0.746117069464104,42.7493591029625,5
700.551069431076,740.707642382699,0.746117069464104,42.7493591029625,0,701.738956361258,739.422564703684,0.746117069464104,42.7493591029625,5
701.285399533371,741.386434914232,0.746117069464104,42.7493591029625,0,702.473286463553,740.101357235217,0.746117069464104,42.7493591029625,5
702.019729635665,742.065227445764,0.746117069464104,42.7493591029625,0,703.207616565847,740.780149766749,0.746117069464104,42.7493591029625,5
702.754059737959,742.744019977297,0.746117069464104,42.7493591029625,0,703.941946668141,741.458942298282,0.746117069464104,42.7493591029625,5
703.488389840254,743.422812508829,0.746117069464104,42.7493591029625,0,704.676276770436,742.137734829814,0.746117069464104,42.7493591029625,5
704.222719942548,744.101605040362,0.746117069464104,42.7493591029625,0,705.41060687273,742.816527361347,0.746117069464104,42.7493591029625,5
704.957050044842,744.780397571895,0.746117069464104,42.7493591029625,0,706.144936975024,743.49531989288,0.746117069464104,42.7493591029625,5
705.691380147137,745.459190103427,0.746117069464104,42.7493591029625,0,706.879267077319,744.174112424412,0.746117069464104,42.7493591029625,5
706.425710249431,746.13798263496,0.746117069464104,42.7493591029625,0,707.613597179613,744.852904955945,0.746117069464104,42.7493591029625,5
707.160040351725,746.816775166492,0.746117069464104,42.7493591029625,0,708.347927281907,745.531697487477,0.746117069464104,42.7493591029625,5
707.89437045402,747.495567698025,0.746117069464104,42.7493591029625,0,709.082257384202,746.21049001901,0.746117069464104,42.7493591029625,5
708.628700556314,748.174360229558,0.746117069464104,42.7493591029625,0,709.816587486496,746.889282550542,0.746117069464104,42.7493591029625,5
709.363030658608,748.85315276109,0.746117069464104,42.7493591029625,0,710.55091758879,747.568075082075,0.746117069464104,42.7493591029625,5
710.097360760903,749.531945292623,0.746117069464104,42.7493591029625,0,711.285247691085,748.246867613608,0.746117069464104,42.7493591029625,5
710.831690863197,750.210737824155,0.746117069464104,42.7493591029625,0,712.019577793379,748.92566014514,0.746117069464104,42.7493591029625,5
711.566020965491,750.889530355688,0.746117069464104,42.7493591029625,0,712.753907895673,749.604452676673,0.746117069464104,42.7493591029625,5
712.300351067786,751.56832288722,0.746117069464104,42.7493591029625,0,713.488237997968,750.283245208205,0.746117069464104,42.7493591029625,5
713.03468117008,752.247115418753,0.746117069464104,42.7493591029625,0,714.222568100262,750.962037739738,0.746117069464104,42.7493591029625,5
713.769011272374,752.925907950285,0.746117069464104,42.7493591029625,0,714.956898202556,751.64083027127,0.746117069464104,42.7493591029625,5
714.503341374668,753.604700481818,0.746117069464104,42.7493591029625,0,715.691228304851,752.319622802803,0.746117069464104,42.7493591029625,5
715.237671476963,754.283493013351,0.746117069464104,42.7493591029625,0,716.425558407145,752.998415334336,0.746117069464104,42.7493591029625,5
715.972001579257,754.962285544883,0.746117069464104,42.7493591029625,0,717.159888509439,753.677207865868,0.746117069464104,42.7493591029625,5
716.706331681552,755.641078076416,0.746117069464104,42.7493591029625,0,717.894218611734,754.356000397401,0.746117069464104,42.7493591029625,5
717.440661783846,756.319870607948,0.746117069464104,42.7493591029625,0,718.628548714028,755.034792928933,0.746117069464104,42.7493591029625,5
718.17499188614,756.998663139481,0.746117069464104,42.7493591029625,0,719.362878816322,755.713585460466,0.746117069464104,42.7493591029625,5
718.909321988435,757.677455671014,0.746117069464104,42.7493591029625,0,720.097208918617,756.392377991998,0.746117069464104,42.7493591029625,5
719.643652090729,758.356248202546,0.746117069464104,42.7493591029625,0,720.831539020911,757.071170523531,0.746117069464104,42.7493591029625,5
720.377982193023,759.035040734079,0.746117069464104,42.7493591029625,0,721.565869123205,757.749963055064,0.746117069464104,42.7493591029625,5
721.112312295317,759.713833265611,0.746117069464104,42.7493591029625,0,722.300199225499,758.428755586596,0.746117069464104,42.7493591029625,5
721.846642397612,760.392625797144,0.746117069464104,42.7493591029625,0,723.034529327794,759.107548118129,0.746117069464104,42.7493591029625,5
722.580972499906,761.071418328676,0.746117069464104,42.7493591029625,0,723.768859430088,759.786340649661,0.746117069464104,42.7493591029625,5
723.315302602201,761.750210860209,0.746117069464104,42.7493591029625,0,724.503189532383,760.465133181194,0.746117069464104,42.7493591029625,5
724.049632704495,762.429003391742,0.746117069464104,42.7493591029625,0,725.237519634677,761.143925712726,0.746117069464104,42.7493591029625,5
724.783962806789,763.107795923274,0.746117069464104,42.7493591029625,0,725.971849736971,761.822718244259,0.746117069464104,42.7493591029625,5
725.518292909084,763.786588454807,0.746117069464104,42.7493591029625,0,726.706179839266,762.501510775792,0.746117069464104,42.7493591029625,5
726.252623011378,764.465380986339,0.746117069464104,42.7493591029625,0,727.44050994156,763.180303307324,0.746117069464104,42.7493591029625,5
726.986953113672,765.144173517872,0.746117069464104,42.7493591029625,0,728.174840043854,763.859095838857,0.746117069464104,42.7493591029625,5
727.721283215966,765.822966049404,0.746117069464104,42.7493591029625,0,728.909170146148,764.537888370389,0.746117069464104,42.7493591029625,5
728.455613318261,766.501758580937,0.746117069464104,42.7493591029625,0,729.643500248443,765.216680901922,0.746117069464104,42.7493591029625,5
729.189943420555,767.18055111247,0.746117069464104,42.7493591029625,0,730.377830350737,765.895473433454,0.746117069464104,42.7493591029625,5
729.924273522849,767.859343644002,0.746117069464104,42.7493591029625,0,731.112160453032,766.574265964987,0.746117069464104,42.7493591029625,5
730.658603625144,768.538136175535,0.746117069464104,42.7493591029625,0,731.846490555326,767.25305849652,0.746117069464104,42.7493591029625,5
731.392933727438,769.216928707067,0.746117069464104,42.7493591029625,0,732.58082065762,767.931851028052,0.746117069464104,42.7493591029625,5
732.127263829733,769.8957212386,0.746117069464104,42.7493591029625,0,733.315150759914,768.610643559585,0.746117069464104,42.7493591029625,5
732.861593932027,770.574513770132,0.746117069464104,42.7493591029625,0,734.049480862209,769.289436091117,0.746117069464104,42.7493591029625,5
733.595924034321,771.253306301665,0.746117069464104,42.7493591029625,0,734.783810964503,769.96822862265,0.746117069464104,42.7493591029625,5
734.330254136615,771.932098833198,0.746117069464104,42.7493591029625,0,735.518141066797,770.647021154182,0.746117069464104,42.7493591029625,5
735.06458423891,772.61089136473,0.746117069464104,42.7493591029625,0,736.252471169092,771.325813685715,0.746117069464104,42.7493591029625,5
735.798914341204,773.289683896263,0.746117069464104,42.7493591029625,0,736.986801271386,772.004606217248,0.746117069464104,42.7493591029625,5
736.533244443498,773.968476427795,0.746117069464104,42.7493591029625,0,737.72113137368,772.68339874878,0.746117069464104,42.7493591029625,5
737.267574545793,774.647268959328,0.746117069464104,42.7493591029625,0,738.455461475975,773.362191280313,0.746117069464104,42.7493591029625,5
738.001904648087,775.32606149086,0.746117069464104,42.7493591029625,0,739.189791578269,774.040983811845,0.746117069464104,42.7493591029625,5
738.736234750381,776.004854022393,0.746117069464104,42.7493591029625,0,739.924121680563,774.719776343378,0.746117069464104,42.7493591029625,5
739.470564852676,776.683646553926,0.746117069464104,42.7493591029625,0,740.658451782858,775.39856887491,0.746117069464104,42.7493591029625,5
740.20489495497,777.362439085458,0.746117069464104,42.7493591029625,0,741.392781885152,776.077361406443,0.746117069464104,42.7493591029625,5
740.939225057264,778.041231616991,0.746117069464104,42.7493591029625,0,742.127111987446,776.756153937976,0.746117069464104,42.7493591029625,5
741.673555159559,778.720024148523,0.746117069464104,42.7493591029625,0,742.861442089741,777.434946469508,0.746117069464104,42.7493591029625,5
742.407885261853,779.398816680056,0.746117069464104,42.7493591029625,0,743.595772192035,778.113739001041,0.746117069464104,42.7493591029625,5
743.142215364147,780.077609211588,0.746117069464104,42.7493591029625,0,744.330102294329,778.792531532573,0.746117069464104,42.7493591029625,5
743.876545466442,780.756401743121,0.746117069464104,42.7493591029625,0,745.064432396624,779.471324064106,0.746117069464104,42.7493591029625,5
744.610875568736,781.435194274654,0.746117069464104,42.7493591029625,0,745.798762498918,780.150116595638,0.746117069464104,42.7493591029625,5
745.34520567103,782.113986806186,0.746117069464104,42.7493591029625,0,746.533092601212,780.828909127171,0.746117069464104,42.7493591029625,5
746.079535773325,782.792779337719,0.746117069464104,42.7493591029625,0,747.267422703507,781.507701658704,0.746117069464104,42.7493591029625,5
746.813865875619,783.471571869251,0.746117069464104,42.7493591029625,0,748.001752805801,782.186494190236,0.746117069464104,42.7493591029625,5
747.548195977913,784.150364400784,0.746117069464104,42.7493591029625,0,748.736082908095,782.865286721769,0.746117069464104,42.7493591029625,5
748.282526080208,784.829156932316,0.746117069464104,42.7493591029625,0,749.47041301039,783.544079253301,0.746117069464104,42.7493591029625,5
749.016856182502,785.507949463849,0.746117069464104,42.7493591029625,0,750.204743112684,784.222871784834,0.746117069464104,42.7493591029625,5
749.751186284796,786.186741995382,0.746117069464104,42.7493591029625,0,750.939073214978,784.901664316366,0.746117069464104,42.7493591029625,5
750.485516387091,786.865534526914,0.746117069464104,42.7493591029625,0,751.673403317273,785.580456847899,0.746117069464104,42.7493591029625,5
